label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
inner_race,ir007_0.mat,70,0.011707860957771956,0.2908502383044734,0.29108578654749784,2.4683642315369263,4.8755239662357654,1.384440739651788,6.749874006005462,8.443831960368831,0.1823716528639881,4.974441828154852,3585.9375
inner_race,ir007_0.mat,71,0.012455871557665919,0.29143317286198184,0.2916992337676993,2.3428018762475054,4.434819236733768,1.3833574209348891,6.134940101640458,7.682445337543651,0.1891402269593778,4.876336543531147,3585.9375
inner_race,ir007_0.mat,72,0.012921682845247006,0.29349818390091953,0.2937824941018289,2.540160558882236,4.89490773774414,1.3867238538925841,6.787885322533184,8.497282474749861,0.2027717209750391,5.122427398865012,3585.9375
inner_race,ir007_0.mat,73,0.012578966929422404,0.29533683733143223,0.2956045972138194,2.615692894211577,5.120253721315931,1.378573172626168,7.058644417245446,8.795774070977153,0.1877578622603897,5.127240822637887,3585.9375
inner_race,ir007_0.mat,74,0.01181945579544037,0.2985084461077873,0.298742350417523,2.5789825548902194,5.066474628745425,1.3757660598021517,6.970283837076663,8.703661607146755,0.1796337236543296,4.860045822461489,3585.9375
inner_race,ir007_0.mat,75,0.01237029172124501,0.2958292690399385,0.2960877919434927,2.4738870259481036,4.90123364957496,1.3864435794673455,6.79528392492251,8.529407492869215,0.18717390204980583,4.933304094790599,3585.9375
inner_race,ir007_0.mat,76,0.01264051461530065,0.29228105788510167,0.2925542674584901,2.4738870259481036,4.960431654984159,1.397006363435911,6.9297545874017965,8.749427745045011,0.21488955995361547,5.090235279815278,3585.9375
inner_race,ir007_0.mat,77,0.012255127752307884,0.29066611584209,0.2909243528049047,2.561114690618762,5.103799343858336,1.3921764490137598,7.1053892470114555,8.902514818163448,0.21034055376975974,5.28288272680785,3585.9375
inner_race,ir007_0.mat,78,0.013015035456430887,0.2907239263811218,0.2910151070277763,2.561114690618762,5.102207703658365,1.3863098770021416,7.073240934098006,8.82351668665263,0.1852062937962075,5.174437682418597,3585.9375
inner_race,ir007_0.mat,79,0.012484662549900199,0.2950926177929691,0.29535659781845436,2.495815768463074,4.597138711408061,1.3954684531052022,6.415162046318649,8.088989548350122,0.2517193473109278,5.071870075592358,3585.9375
inner_race,ir007_0.mat,80,0.011815728036115268,0.29250638076120805,0.2927449302977667,2.6104949700598805,4.943884099088923,1.3922215480320084,6.882981973724411,8.647481195281,0.2110406794150211,5.272963002828032,3585.9375
inner_race,ir007_0.mat,81,0.012408203826721554,0.29071583352259317,0.29098051375125034,2.6104949700598805,4.973862295209467,1.3911821815283392,6.919548598471059,8.640778907594157,0.16726972799286624,5.354835356657576,3585.9375
inner_race,ir007_0.mat,82,0.012719352759325099,0.293227366807583,0.2935031014819519,2.9608675449101796,5.925083892542554,1.3864966754601418,8.215109118832688,10.243255136124038,0.20992136231217967,5.4329640864358595,3585.9375
inner_race,ir007_0.mat,83,0.01272839455853917,0.2948510700672934,0.2951256775474913,2.9608675449101796,5.892508281398704,1.3770782726649247,8.11444512581229,10.127158994837261,0.19995963597302127,5.156792929571862,3585.9375
inner_race,ir007_0.mat,84,0.012381395685192115,0.29197347896331305,0.29223588310995197,2.7147783233532934,5.473869740639509,1.3906273243133174,7.612112831065153,9.49686748793377,0.19685733947047956,5.371037273284438,3585.9375
inner_race,ir007_0.mat,85,0.012161854455152195,0.2898864413571709,0.2901414475501782,2.7147783233532934,5.513383803629019,1.3964107370420962,7.698948340821554,9.599524914780968,0.19369659266506956,5.624085011045544,3585.9375
inner_race,ir007_0.mat,86,0.012467213463697604,0.28741732986320856,0.28768759604342664,2.671245708582834,5.406833050113182,1.395107920005471,7.543115610360238,9.435899687036857,0.19811394871165164,5.550039672798873,3585.9375
inner_race,ir007_0.mat,87,0.012724746113242267,0.2930172042457382,0.2932933704461032,2.671245708582834,5.303491176869444,1.3985356505917894,7.417121483450922,9.287473758708446,0.1865849659862692,5.436203839486691,3585.9375
inner_race,ir007_0.mat,88,0.01258872255489022,0.29656315565773184,0.29683022290399624,2.8547974051896206,5.714748462217329,1.4025244274081163,8.015074314752772,10.066905337286082,0.2258391360393981,5.49570951153922,3585.9375
inner_race,ir007_0.mat,89,0.01219175584378119,0.29061422444327467,0.29086984436225144,2.8547974051896206,5.831852606101176,1.399151053091287,8.159642715299627,10.2311356083293,0.2141533262784211,5.548979676105228,3585.9375
inner_race,ir007_0.mat,90,0.01238234745353044,0.28635265081892486,0.28662024206166087,2.7092555289421156,5.4660718136239055,1.4000491133495567,7.6527689961691525,9.550436527920999,0.19113607141716565,5.739272158751691,3585.9375
inner_race,ir007_0.mat,91,0.012538516775043662,0.29045190725897846,0.29072241886943684,2.7178645908183636,5.388943970815347,1.408633537972286,7.5910472115440415,9.487399038773955,0.20506102254368597,6.018890667877594,3585.9375
inner_race,ir007_0.mat,92,0.012654711826347306,0.294888078954822,0.29515948373900036,2.6481799201596807,5.071841625161439,1.4101523255197959,7.152069262389504,9.003327019471373,0.21039327608657044,5.5995659492670296,3585.9375
inner_race,ir007_0.mat,93,0.012435487852420159,0.2872313227124401,0.2875003897480238,2.5071862275449104,4.800728439411366,1.401437056963554,6.727918735409899,8.430652634234335,0.22671396511124578,5.483642898364823,3585.9375
inner_race,ir007_0.mat,94,0.012410107363398202,0.2926123023781319,0.292875349368639,2.5071862275449104,4.712623648185334,1.391570487647838,6.5579479882059974,8.184402468742364,0.20202468256248654,5.273643597921872,3585.9375
inner_race,ir007_0.mat,95,0.012849507079590818,0.2953447094758808,0.2956240978803672,2.5700486227544905,4.896283663937033,1.4061655584557446,6.884985452657758,8.653724040707296,0.2054920285422508,5.4173238450320955,3585.9375
inner_race,ir007_0.mat,96,0.01219754576783932,0.2894993900803835,0.28975623717130333,2.5700486227544905,4.995438425237518,1.4179659002439267,7.083361343755021,8.937854117809946,0.20714339975726087,5.697380223444138,3585.9375
inner_race,ir007_0.mat,97,0.012249099886165168,0.28880408895063875,0.28906373387650985,2.511409540918164,5.078209735200399,1.399976407891378,7.109373823604882,8.934456663504017,0.19784237079981026,5.343205878830869,3603.515625
inner_race,ir007_0.mat,98,0.01270729702703967,0.2921889176421307,0.29246510730446673,2.872015528942116,5.135228689066597,1.3930351397068386,7.153554014300453,8.955596362516152,0.15240577728869537,5.4703971880576026,3603.515625
inner_race,ir007_0.mat,99,0.012161457885011226,0.29532491831849605,0.2955752162102149,2.872015528942116,5.081194657784486,1.406780622490809,7.148126183675033,8.976480048599084,0.1788314180934317,5.682118892695598,3603.515625
inner_race,ir007_0.mat,100,0.01219841822214945,0.2872633127851804,0.28752219441190774,2.52278,4.866463301891389,1.4038756167889797,6.8319091695237075,8.543497411908524,0.19132563283769363,5.626314577506067,3603.515625
inner_race,ir007_0.mat,101,0.012500683983595308,0.28489838410303076,0.28517250281991735,2.3990044311377243,4.4725232135300885,1.3951935441207004,6.240035513447149,7.800093761451511,0.1591852952881525,5.329690075785008,3603.515625
inner_race,ir007_0.mat,102,0.012629727907466314,0.2844229810493524,0.28470325283708453,2.5505564071856286,5.13544748163118,1.3973935129873907,7.176240997118844,8.969403794393402,0.18592166313287622,5.504914622284945,3603.515625
inner_race,ir007_0.mat,103,0.01242961861433383,0.28618171058395214,0.2864515087962616,2.7873868263473054,5.404646769230392,1.4069104020614385,7.603853759097985,9.550609274602627,0.2063017474435241,5.973409943556619,3585.9375
inner_race,ir007_0.mat,104,0.012048514708863523,0.2928370459606841,0.2930848037576659,2.7873868263473054,5.2823251212880145,1.417531600659668,7.487862784384174,9.495473395520081,0.18935060156158862,5.797532461248571,3585.9375
inner_race,ir007_0.mat,105,0.011901069930451598,0.2928662210142971,0.2931079304227107,2.624139520958084,5.072981735773259,1.4194921369551239,7.201057684847097,9.137176300977037,0.16910510306628784,5.6751261666969866,3585.9375
inner_race,ir007_0.mat,106,0.01234395946388473,0.28966652466429255,0.28992942045666087,2.577845508982036,5.128597074773167,1.4105616507573076,7.234202355861137,9.149700829827456,0.208291680812931,5.614254070154164,3585.9375
inner_race,ir007_0.mat,107,0.012899554231380988,0.2945356566174553,0.2948179972770385,2.381299001996008,4.491486916927923,1.4011065206298787,6.293051606631503,7.891556289264855,0.1962188042500147,5.465817789174334,3585.9375
inner_race,ir007_0.mat,108,0.012425018400698602,0.29937951551383035,0.29963723966081635,2.7714681836327344,5.367933093067251,1.41625359903458,7.602354562433319,9.56923508433757,0.18119199183362109,5.858858130137822,3585.9375
inner_race,ir007_0.mat,109,0.01204209027257984,0.2887293813337211,0.28898039307794965,2.7714681836327344,5.565888528142322,1.4135250880619885,7.8675230718855875,9.899152323280875,0.1907578382258821,5.902177407129817,2619.140625
inner_race,ir007_0.mat,110,0.012085157789888973,0.29009670192560666,0.2903483209989698,2.6567889820359283,5.0708473563836725,1.4058106553112364,7.128651245060981,8.935510609653353,0.14047287586883883,5.675626394312922,3585.9375
inner_race,ir007_0.mat,111,0.012160902686813873,0.29250372287680726,0.29275640975211836,2.6567889820359283,5.029136739361896,1.3872694484148373,6.9767677504173715,8.671384896134635,0.12726979483653342,5.375560184978324,3603.515625
inner_race,ir007_0.mat,112,0.012092296052426399,0.2899128231991755,0.2901648991162369,2.4543948103792417,4.905552140357135,1.383312365058414,6.785910933194793,8.429199965931849,0.18647159256122114,5.056106324378511,3585.9375
inner_race,ir007_0.mat,113,0.011925815907248005,0.2915939425639318,0.29183771590565727,2.5776830738522953,4.607485361579169,1.3996996545539082,6.449095668964552,8.11424882431238,0.19578300327198433,5.15739574103001,3603.515625
inner_race,ir007_0.mat,114,0.011844677656405938,0.2931364942006079,0.2933756987567429,2.6704335329341315,4.899480322211983,1.4019430237626997,6.868792257787713,8.631893460798594,0.18976125424918228,5.438859757457481,3603.515625
inner_race,ir007_0.mat,115,0.011351978913267214,0.2897121691139958,0.2899344897696439,2.690250618762475,4.957631857513306,1.4028792569240198,6.954958896371115,8.686039389452667,0.18499946875096115,5.758181105062098,3603.515625
inner_race,ir007_0.mat,116,0.012078891981661677,0.2921894078183721,0.2924389674321048,2.6424946906187623,4.751871979074639,1.3979430294887198,6.64284631017016,8.296526390089593,0.18191309955845447,5.549235341589319,3585.9375
inner_race,ir007_1.mat,0,0.0057078340389533425,0.2921717762674342,0.2922275247417393,2.715428063872255,5.231119167638354,1.4049388982821125,7.34940280016427,9.247116415862669,0.14437714045191363,5.508725228185937,3539.0625
inner_race,ir007_1.mat,1,0.005664607893587824,0.29161672940010047,0.2916717412582157,2.715428063872255,5.241087118668424,1.4093256135673844,7.386398319277491,9.3124531729427,0.15800532484122637,5.427906635305003,3539.0625
inner_race,ir007_1.mat,2,0.005667859768743762,0.2947903679789344,0.29484485019669865,2.7276106986027946,5.361527194998065,1.4064666923395015,7.540809419837215,9.473728453482629,0.14519901020070672,5.33418732191474,3539.0625
inner_race,ir007_1.mat,3,0.005489165263223555,0.29032071330295806,0.29037260116620056,2.6973977644710576,5.444104148551941,1.4124888888088372,7.689736619347711,9.679550341749783,0.18050374672734354,5.607135593972899,3539.0625
inner_race,ir007_1.mat,4,0.005807055888223555,0.2935818850085798,0.293639311236217,2.4612170858283435,4.619045480059161,1.4020150939797877,6.475971482822059,8.111628153553003,0.17260129149408618,5.414862432865549,3539.0625
inner_race,ir007_1.mat,5,0.00579381044551522,0.29566224098504645,0.29571900342010193,2.37870003992016,4.376732975573373,1.3940541445802956,6.1014027443193095,7.6111807148760535,0.12740610979198977,5.181292969236662,3539.0625
inner_race,ir007_1.mat,6,0.005670477131674153,0.2952003033486567,0.29525476017845975,2.577845508982036,4.750016254884271,1.4073182745133248,6.684784679733977,8.390029348273183,0.1610653832595932,5.319788922895832,3539.0625
inner_race,ir007_1.mat,7,0.0057447150620633745,0.2956018111542023,0.295657627178446,2.577845508982036,4.743543819801999,1.4082387120156403,6.680042039187717,8.409838563609771,0.20272421588542316,5.267850751464654,3539.0625
inner_race,ir007_1.mat,8,0.005846316332179392,0.28999123776871477,0.2900501635877614,2.320873133732535,4.119538494966995,1.4018260989387874,5.774876577827746,7.246651410203501,0.1546209157940277,5.235390288063717,3539.0625
inner_race,ir007_1.mat,9,0.005839733267839323,0.2919180414235672,0.291976446641182,2.3585580838323352,4.221428744167787,1.3976842848534388,5.900224615351904,7.379712065095972,0.12188930733169201,5.183694182052211,3539.0625
inner_race,ir007_1.mat,10,0.0062745327703967076,0.29158895933895196,0.29165646053166683,2.531876367265469,4.609791829782896,1.4054501989678079,6.478832844368546,8.089632006025292,0.19150473492179765,5.547780808511886,3539.0625
inner_race,ir007_1.mat,11,0.005911671091410928,0.2867654670605905,0.2868263951479564,2.5958758083832336,4.910548798179794,1.4034839194011772,6.891876273680117,8.60294839419467,0.1580024046389185,5.6215709600549495,3539.0625
inner_race,ir007_1.mat,12,0.0056313753157747,0.2896917251700712,0.2897464547150822,2.661499600798403,4.861060375579203,1.3933996180245407,6.773399670526291,8.457366622516549,0.11498709884960971,5.26327592220799,3539.0625
inner_race,ir007_1.mat,13,0.005980515667882982,0.293079235650418,0.293140247896953,2.540160558882236,4.390853788580873,1.3968419108938326,6.133328596496731,7.685322098598798,0.12545046674284646,5.226305481857516,3539.0625
inner_race,ir007_1.mat,14,0.005848061240799649,0.2906346774325929,0.290693507919636,2.586129700598802,4.853046467712713,1.4054245875876679,6.8205908304289276,8.600712816446253,0.1576358979433368,5.35471906372267,3539.0625
inner_race,ir007_1.mat,15,0.006185066546594311,0.2925104886358294,0.2925758722283119,2.7126666666666663,4.821823108829451,1.4141581898398963,6.818820639310438,8.592196802119666,0.13208660753636603,5.614604111648051,3539.0625
inner_race,ir007_1.mat,16,0.005490672229759231,0.28840785236068506,0.28846011298763186,2.701945948103792,4.8534557125877615,1.415471628087721,6.869928859348249,8.656420121490973,0.13487147749769646,5.606538312737136,3539.0625
inner_race,ir007_1.mat,17,0.005589180252775699,0.2886384889770449,0.2886925981989315,2.600423992015968,5.144379871472096,1.409715875164024,7.252113972688476,9.146237665828203,0.16996741547815147,5.494647405517883,3539.0625
inner_race,ir007_1.mat,18,0.006428322671064121,0.2901997816831812,0.2902709710276406,2.666372654690619,5.3094682720832145,1.4055635271475464,7.462794951787272,9.36136491390084,0.1740367215382273,5.617838904850152,3539.0625
inner_race,ir007_1.mat,19,0.005742177013161177,0.2889752803511485,0.2890323256157957,2.7107174451097804,5.332221950242016,1.407975900056102,7.507639999690906,9.429955378547259,0.13500115857980693,5.571266530388167,3539.0625
inner_race,ir007_1.mat,20,0.005733293842003493,0.2887549818780397,0.28881189417623676,2.5918149301397206,4.924596336534842,1.417998587280196,6.983070648131633,8.815587480908878,0.09959418578802706,5.654355182691335,3539.0625
inner_race,ir007_1.mat,21,0.006203943285304393,0.284787157826874,0.28485472468505085,2.5971752894211573,5.157807194974354,1.4173969363497088,7.310660116439134,9.242786399540368,0.0986829359567292,5.713085728536932,3539.0625
inner_race,ir007_1.mat,22,0.0062295617164109295,0.28967645515712004,0.2897434315244671,2.6072462674650696,5.070781900983066,1.409424548677616,7.146884492235682,9.008188626246673,0.09190096872926756,5.430277006940871,3539.0625
