label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
normal,normal_2.mat,299,0.010469680889423075,0.06331953341103617,0.06417926089725307,0.3882332307692308,3.3350241436723325,1.2400505602266132,4.135598557730157,4.852292521245797,-0.26357572674092616,2.91610085245424,1066.40625
normal,normal_2.mat,370,0.015098436598557693,0.06898821599727999,0.07062107854039065,0.4508178461538461,3.2139630709792173,1.2376662434618897,3.9778136006840867,4.665239818350379,-0.1814397113847493,2.9115771491535645,1066.40625
normal,normal_2.mat,300,0.01116550691105769,0.06415727313603485,0.06512161116582309,0.4124326153846154,3.354037220242154,1.240198035029711,4.159670369960833,4.865974065542095,-0.29365273903434636,3.0135438039138673,1066.40625
normal,normal_2.mat,317,0.012589958834134614,0.0639682838884504,0.06519546308661812,0.4065913846153846,3.4494330428576174,1.2327086823758917,4.2521460612048765,4.957354671270819,-0.24581453044092808,2.914859513382482,87.890625
normal,normal_2.mat,136,0.011150125600961538,0.06592815184148604,0.06686438892378556,0.36945784615384614,2.8516593751540773,1.2298495959574764,3.507112130341592,4.097143864332387,-0.1081244583994758,2.6385271135830255,87.890625
normal,normal_2.mat,394,0.014956134014423077,0.06460772741132789,0.06631624526399117,0.3934486153846154,3.1300370952246395,1.2300645756268451,3.85014775123378,4.4932030663916676,-0.12766857875610785,2.695428157262123,1066.40625
normal,normal_2.mat,109,0.011807345552884615,0.06819692618688236,0.06921151746887438,0.4147273846153846,3.017185688695697,1.2400842125220266,3.7415643387989315,4.396960896283921,-0.1717281440933731,2.819782945786299,1066.40625
normal,normal_2.mat,371,0.016487440204326922,0.06313992035567326,0.065257070322012,0.4364233846153846,3.4781447794320846,1.223710661512371,4.256242848874635,4.958417454579775,-0.31090014506842023,2.8866635657715056,1066.40625
normal,normal_2.mat,196,0.016106981971153844,0.06406769561645456,0.06606136911858355,0.3738387692307692,3.104218483707381,1.2362591706984898,3.83761856833501,4.492822606507805,-0.09805149225288923,2.839308665605448,1066.40625
normal,normal_2.mat,120,0.012424533353365384,0.06671754417636368,0.06786456903255135,0.4068,3.052477601732277,1.2341709805619883,3.767279274873431,4.4018994375465725,-0.16072206242496945,2.8069387325231396,1066.40625
normal,normal_2.mat,267,0.008314158353365384,0.06844809266512342,0.06895119011748933,0.43412861538461534,3.2887746054930616,1.2434056996131688,4.089281089213123,4.796960417539946,-0.16436726264226065,2.9080160889782194,87.890625
normal,normal_2.mat,423,0.012929366286057693,0.06626068157393994,0.06751034317200667,0.4700104615384615,3.86265598005965,1.2517993576364737,4.835270274609354,5.688707471752301,-0.3486857075866806,3.3894571593363083,1066.40625
normal,normal_2.mat,148,0.009700615384615384,0.0677554903863777,0.06844639082039868,0.43767507692307683,3.422752815963779,1.2457187733755857,4.26378743947023,5.015111688852586,-0.04396070373432081,2.894540374705259,1066.40625
normal,normal_2.mat,252,0.009160435997596153,0.06732965728946841,0.06794995466064213,0.4364233846153846,3.506091658494682,1.2507094173116529,4.385101855237131,5.188807485644971,-0.1060647940768958,2.9114802966008013,87.890625
normal,normal_2.mat,253,0.009954457932692307,0.0616552412624049,0.0624536628858476,0.36862338461538463,3.196688774553268,1.2402185149017841,3.964592604579659,4.662897385655482,-0.09478489372411322,2.788871886675588,1066.40625
normal,normal_2.mat,60,0.0122278359375,0.06113346724553785,0.0623443725541902,0.3784283076923076,3.2089849596650972,1.227884550393061,3.9402630544164734,4.59151615741019,-0.1638866618632805,2.722281495722773,1066.40625
normal,normal_2.mat,166,0.014473405348557691,0.06809582069768691,0.06961695381783942,0.4068,2.9456750379154615,1.238584375441198,3.6484670770892498,4.294052095857071,-0.22911620247693837,2.8211929259860655,1066.40625
normal,normal_2.mat,446,0.011944249399038463,0.06453846222877456,0.06563442846983121,0.42056861538461543,3.4613260013466545,1.2462098637011034,4.313538604363299,5.077751112717615,-0.15965575840651663,2.9924994108120027,87.890625
normal,normal_2.mat,228,0.018398084134615387,0.06141008857397463,0.06410685204007288,0.3773852307692308,3.114252481967544,1.2530142781295295,3.9022028256056576,4.621959638336965,-0.04020881617793944,2.8835318107268866,0.0
normal,normal_2.mat,200,0.017556797776442305,0.06665033250291334,0.06892392887025374,0.40241907692307693,3.2567811720180524,1.2261033789369051,3.9931503994694277,4.647618609350115,-0.08821126709946865,2.7810312538773596,0.0
normal,normal_2.mat,239,0.015206411358173078,0.06669989733464081,0.06841133861316849,0.44247323076923073,3.451951389519491,1.2473956829544943,4.305949261055381,5.060371368383024,0.009122700126056808,2.9464951559174644,1066.40625
normal,normal_2.mat,229,0.017296130408653847,0.06242051307760083,0.06477249863934614,0.36883200000000005,2.943756463682815,1.2489417102515434,3.676580232316051,4.346353097452358,-0.07848383680652123,2.8521228668964853,0.0
normal,normal_2.mat,214,0.014521790264423077,0.06487169646253556,0.06647720958652854,0.4120153846153846,3.41430604372922,1.2417261680377416,4.239633160187986,4.967872738681032,-0.06013765537206364,2.9698726561866042,1066.40625
normal,normal_2.mat,311,0.010095130709134615,0.06508260817534714,0.06586089546111769,0.37696799999999997,2.863433701772922,1.2370942511850525,3.542337371112816,4.151540021859973,-0.09871595769102427,2.708779009170271,1066.40625
normal,normal_2.mat,100,0.011554725360576923,0.06259535865903638,0.06365289155892102,0.37446461538461534,2.95620626674743,1.248586113619181,3.691078093654841,4.359220021855622,-0.0659027500690469,2.820033023649807,1066.40625
normal,normal_2.mat,137,0.01226898858173077,0.06385878769822334,0.06502670872115086,0.36695446153846156,2.887334294573893,1.2285264725512761,3.5471666159891915,4.135772799036662,-0.18950332866857827,2.7367465978408547,1066.40625
normal,normal_2.mat,217,0.01633179356971154,0.06675105021934592,0.06871994024000103,0.3784283076923076,2.7776956187160105,1.2354592171559873,3.431729654596498,4.032254969484549,-0.119866877987654,2.6785840974968296,1066.40625
normal,normal_2.mat,237,0.016887354266826922,0.0655290357509109,0.06767006177459481,0.41848246153846147,3.310960817846315,1.2351641320220752,4.089580044734244,4.792991350722208,-0.20615187091032386,2.906280074641396,0.0
normal,normal_2.mat,138,0.012432478665865384,0.06396649687549656,0.065163480940632,0.3702923076923077,2.8812740425101233,1.2316485103600836,3.5487168823967696,4.153822472927142,-0.1770475904408792,2.771132489969237,87.890625
normal,normal_2.mat,301,0.011297521334134614,0.06687098569190163,0.06781860154634374,0.44247323076923073,3.303708982023418,1.2414531112856475,4.101399794515311,4.802251145861604,-0.28878742008503205,3.0535390518593664,1037.109375
normal,normal_2.mat,56,0.009385553185096155,0.06594149536751609,0.06660607644873262,0.4124326153846154,3.326266164800556,1.2469827968224056,4.147796685158734,4.889256497356704,-0.2589625085106275,2.9572078869794955,87.890625
normal,normal_2.mat,380,0.015295847055288463,0.06822519340937329,0.06991880972159903,0.4314166153846154,3.3775262525909975,1.2356601906656899,4.173474733254965,4.89076161717069,-0.14574458483022407,2.8791361777530633,1066.40625
normal,normal_2.mat,183,0.011303021935096153,0.06640797644068022,0.06736302873098274,0.4946270769230769,3.6976777013027182,1.2798652327527191,4.732529131822343,5.650921944741298,-0.11782310735961116,3.5363778257669667,1066.40625
normal,normal_2.mat,42,0.011554623497596153,0.06647846423609904,0.06747514750900142,0.4314166153846154,3.4441945966925944,1.231606412354517,4.241892150683379,4.941711302577657,-0.3079490453783117,2.883057377332531,87.890625
normal,normal_2.mat,415,0.015134190504807691,0.06547684826790975,0.06720313520465164,0.40846892307692306,3.1415017854130727,1.2435498711845325,3.9066141405764054,4.596001657778739,-0.09945735891800035,2.9054259803396647,1066.40625
normal,normal_2.mat,286,0.010300282752403845,0.06464010674940626,0.06545562791199933,0.40137599999999996,3.257243569087179,1.2452884778807467,4.056207886235424,4.782917987742422,-0.11421677931722354,2.8787067119290777,1066.40625
normal,normal_2.mat,238,0.016688823317307692,0.06454685281561984,0.06666943101690312,0.4270356923076923,3.360654495763096,1.2298906740757574,4.133237623129799,4.813393787121117,-0.19357208857630584,2.852983980398074,1066.40625
normal,normal_2.mat,0,0.008001948317307692,0.06644467551718397,0.06692477927835645,0.4030449230769231,3.051701682705604,1.2382963783563834,3.7789111415184307,4.451245198621883,-0.27795490371864806,2.8197749561989447,1066.40625
normal,normal_2.mat,409,0.015931166466346153,0.06409603679195594,0.06604622621629642,0.4241150769230769,3.4460619123038723,1.2243713910887906,4.21925961734559,4.919493985833108,-0.14554439895768634,2.686813989047659,87.890625
normal,normal_3.mat,206,0.015610603665865384,0.06488184230423598,0.06673338300734104,0.41618769230769226,3.219885407730773,1.2376217864863992,3.9850003305972472,4.677941887869827,-0.19838976317819385,2.8656928721506025,2103.515625
normal,normal_3.mat,379,0.013249317908653847,0.06519259612911421,0.06652532611794078,0.42223753846153844,3.286401372754225,1.250960387106903,4.111157933449282,4.8617145666354045,-0.08020172514247331,2.968766777703661,2103.515625
normal,normal_3.mat,420,0.016113501201923078,0.06425854274938181,0.06624805836595142,0.40742584615384614,3.240324864819876,1.2429182266282375,4.027458834681303,4.728805003693934,-0.10899818700843804,2.881701168230624,2103.515625
normal,normal_3.mat,194,0.011300067908653844,0.06340520007337916,0.0644042772732171,0.37738523076923075,3.206762648590689,1.2403117913194155,3.9773855250097103,4.65674831160019,-0.11896271739439881,2.9112350186640343,2103.515625
normal,normal_3.mat,93,0.011500126802884616,0.06611977840508164,0.06711242815469819,0.4113895384615385,3.0835788128755746,1.2472598187747899,3.846023951324971,4.528532801833532,-0.024412250570316374,2.8706717895144003,2103.515625
normal,normal_3.mat,45,0.015123596754807692,0.06619280246024613,0.06789852926494944,0.39636923076923075,3.0386610375539043,1.2459154779756716,3.7859148190100225,4.45075147441197,-0.10394268604276725,2.9223550092105124,2103.515625
normal,normal_3.mat,331,0.012013821814903847,0.06498976717825677,0.06609085982557862,0.4113895384615385,3.1533372357505813,1.2262199608869442,3.866685061885422,4.499834584354201,-0.19977177896923312,2.802874736922372,2103.515625
normal,normal_3.mat,97,0.012327356069711536,0.06467007194620326,0.06583450397167552,0.44351630769230765,3.400106238950535,1.2496824304476692,4.249053028471987,5.001141527083864,-0.045798270171444916,3.03975226929697,2103.515625
normal,normal_3.mat,250,0.01117090564903846,0.06490380442237598,0.06585812752817796,0.463752,3.6491308225260126,1.2483904606317484,4.55554010843876,5.351421886087809,-0.14053496798194368,3.140855282247755,2103.515625
normal,normal_3.mat,466,0.01380885126201923,0.061158091628583114,0.06269765980343077,0.3919883076923077,3.287395425063723,1.243798322763456,4.0888569159545165,4.809293605785942,-0.16241146953848346,2.9267748656833046,2103.515625
normal,normal_3.mat,271,0.01120533533653846,0.06793534849348315,0.06885325783821185,0.4143101538461539,3.3661688580124784,1.2425046913407942,4.182480597925789,4.925868219930998,-0.1387687868902915,2.8192001659076715,2103.515625
normal,normal_3.mat,243,0.011880177584134614,0.06492457760026013,0.06600257113175799,0.41764799999999996,3.2586982272115126,1.243987345418745,4.05377935718962,4.785897616711587,-0.12604645688416238,2.8454723523049523,2103.515625
normal,normal_3.mat,405,0.01552880769230769,0.06692069516748965,0.06869878681639689,0.5640959999999999,4.448718130617603,1.254153379762873,5.579374879126437,6.562748003223658,-0.1251335283704211,3.421485552421899,2103.515625
normal,normal_3.mat,430,0.012346608173076923,0.05990220848952921,0.061161371103847194,0.38301784615384615,3.2198905865361724,1.2308641798166344,3.9632479858961482,4.645568967136902,-0.2567118607007336,2.8503680240834512,2103.515625
normal,normal_3.mat,17,0.014796820312499999,0.06789367799682496,0.06948739024669848,0.47960676923076917,3.6146547191539824,1.2422067576813802,4.490148518817969,5.259182750444097,-0.12593090463879944,3.0068881058327412,2103.515625
normal,normal_3.mat,237,0.009812664663461538,0.06496872296791657,0.0657055808275023,0.4017932307692308,3.063877430478211,1.2344863284361955,3.7823147999295714,4.418286494131233,-0.16443330221577818,2.873470116380254,2103.515625
normal,normal_3.mat,306,0.012007710036057693,0.06592739314225414,0.0670119859938756,0.47021907692307685,3.5115830452728285,1.2421598044127475,4.361947308695217,5.11063692016323,-0.19970715582741952,3.019293714575837,2103.515625
normal,normal_3.mat,348,0.013750280048076923,0.06551382435597777,0.06694125322360234,0.4184824615384615,3.150675311405591,1.2302906427846816,3.8762463540750116,4.525138858713197,-0.20736927962056606,2.8201230601351677,2103.515625
normal,normal_3.mat,251,0.013931188701923076,0.06668864063358582,0.06812820860850623,0.463752,3.527539149868635,1.2524288598402384,4.417991835511779,5.216907617815671,-0.16565303642784052,3.2239073804410507,2103.515625
normal,normal_3.mat,215,0.013122192908653846,0.062377470706299,0.06374277055829246,0.3988726153846154,3.2629510239334985,1.2465780906916568,4.067523257435408,4.80548062476137,-0.19385121386478948,3.0072922778881774,2103.515625
normal,normal_3.mat,190,0.012293028245192308,0.06365619103046798,0.06483231601558381,0.4076344615384615,3.246728422077759,1.243923547704481,4.038681937223937,4.745961769800484,-0.09226776193357307,2.8751237687344853,2103.515625
normal,normal_3.mat,136,0.00740360516826923,0.059944341415632145,0.06039981322190901,0.4153532307692308,3.7025891369242223,1.2672287924000205,4.692027560737916,5.577585665218298,0.08220521611682367,3.1335431400216653,2103.515625
normal,normal_3.mat,43,0.015350140024038462,0.06395824481224603,0.06577449261089578,0.41243261538461534,3.2477963016740405,1.2375099617239367,4.0191802769717855,4.704813334324798,-0.13553674461981663,2.9145601847988574,2103.515625
normal,normal_3.mat,248,0.013400176983173077,0.06551422539388187,0.06687060992798494,0.44685415384615385,3.3630227817208924,1.2504758766987256,4.20537886133022,4.943633112818527,-0.03269066531744545,3.05912092086388,2103.515625
normal,normal_3.mat,154,0.014656045673076924,0.06510500595270562,0.06673426012831153,0.3982467692307692,2.9978927384748046,1.2379724856669916,3.711308725212678,4.343775794420291,-0.12364215140694247,2.833217518377858,2103.515625
normal,normal_3.mat,316,0.010122735576923078,0.06368277981937139,0.06448229385717322,0.425784,3.743167086062796,1.2390384821538871,4.637928064763635,5.448764618622223,-0.23283811645634817,2.8947927558624515,2103.515625
normal,normal_3.mat,58,0.01266075360576923,0.06378498781652751,0.06502937299882693,0.4147273846153846,3.307466328213582,1.2450472203534393,4.117951758354916,4.833610031608778,-0.11632547049362649,3.0355869321991316,2103.515625
normal,normal_3.mat,362,0.009210246995192309,0.06303696598620043,0.06370626131282418,0.42453230769230765,3.5857361811289024,1.2668354409713938,4.542537676227515,5.422493571411528,-0.08573919169375614,3.1133199295081537,2103.515625
normal,normal_3.mat,254,0.014105883713942308,0.06266775778477289,0.06423568962128628,0.3963692307692308,3.1339874661691995,1.2467724464101735,3.9073692202145938,4.604578155652886,-0.21177405913619096,3.0342290718878386,2103.515625
normal,normal_3.mat,36,0.015950418569711536,0.06331583693244229,0.06529403540144094,0.4403870769230769,3.399495342355127,1.2448243978777456,4.231774742635421,4.969340385270921,-0.09120186280677053,2.998004323119566,2103.515625
